1.961542176338416965e+01,2.083207507260887326e+01,-2.100337988952846402e+00,1.184939750656965707e+01,5.780760463570967289e+00,4.815984893183346216e+00,1.775757793810720386e+01,-6.795000033129717787e-01,1.402561747793591884e+01,7.546020102477555724e+00,-6.629102358928026462e+00,1.091549023843112920e+01,1.127225174421124798e+01,2.182741453759808792e+01,6.133238267000662880e+00,2.460794661340808176e+01,9.954884060374473265e+00,3.450692324152857982e+00,-1.729778371077220100e+00,6.251223024308232290e-01,1.603932184795233695e+01,1.613991824071859371e+00,2.607243949514521208e+00,9.327872230705816392e+00,8.015834735809390210e+00,-9.732416198643655258e-01,1.000057274208616853e+01,1.532179624028845311e+01,1.914929151298324683e+01,1.258086420933605432e+01,3.920780251309658571e+00,4.257901032921054707e+00,1.377867641610330374e+01,2.047211802955543192e+01,-8.260418933900600891e+00,1.864250920497030251e+01,2.471482626240524283e+01,6.272664897289915942e+00,1.261885424676698086e+01,1.193094709196700798e+01,2.603286801097692305e+01,1.505067266954134553e+01,3.359163988805392353e+00,2.817795517046963027e+01,9.229390046907887113e-01,3.076067975138231247e+01,-4.337117637979494289e-02,9.656844377901533605e+00,5.884635672633199199e+00,-2.336716636480081544e+00
1.896118495651283098e+01,1.468757694135167391e+01,-2.678220608186335561e+00,2.082461661217486437e+01,9.711687329035088467e+00,5.519404919386139419e+00,1.429504344533471860e+00,-2.886527563866303936e+00,7.236546973878315470e+00,7.893579984930536142e+00,-5.576296266546328262e+00,1.402594802825648124e+01,2.075189971169788095e+01,1.462610996975271149e+01,1.158272423568024756e+01,3.002166028369804351e+01,7.443535113456313468e+00,3.713588208875784780e+00,-3.087298326413979499e+00,5.097328520959290898e+00,1.500207292020343708e+01,1.151422920406858985e+01,-3.840318859930307721e-02,6.320363397654824134e+00,1.256082159644292595e+01,-5.443868918510933241e+00,8.672706909058041091e+00,1.625503213282038928e+01,4.535610838864913674e+00,1.314075993064283665e+01,1.362812484244867584e+01,8.508092215061246577e+00,1.355226663845268398e+01,1.629095028214389274e+01,-3.686071094882179988e+00,2.141845454761455514e+01,2.532930302079141072e+01,7.579639439355387864e+00,6.553814256262508131e+00,1.263374837452656863e+01,1.520487143148533526e+01,1.508934221641351137e+01,7.752840240502506752e+00,2.976010557441797388e+01,-3.421366971530509282e+00,2.687227123696222009e+01,-4.015877333170602803e+00,7.964405035725941495e+00,4.578996213040461782e+00,2.982504658168907863e+00
1.359216045770019043e+01,8.282135544514575898e+00,-2.508360411550119462e+00,1.673859792138985725e+01,1.618818703908201329e+01,7.349895316787762312e+00,-1.137631075214336596e+00,1.658822767920167252e+00,4.466514751078273227e-01,9.404209731939912942e+00,1.603538354538162514e+00,1.647860722530372968e+01,2.275169797167639274e+01,1.518063325051294576e+01,9.213070535756223478e+00,2.669305844261513982e+01,1.032331055545551735e+01,8.040164820101285414e+00,-4.265107125526317766e+00,6.305306332979522033e+00,3.268280655891059983e+00,9.355410932050221007e+00,4.307036331702421172e+00,1.646703959591195598e+01,-2.753645339173657725e+00,6.906067270555707793e+00,1.419415279009047381e+01,1.302524149565110712e+01,2.811628028072466368e+00,1.636684936635580456e+01,2.072924377586332056e+01,6.192468938929446942e+00,1.441167182341296993e+01,1.337487993643992823e+01,1.283090567045736030e+01,1.747981299991580428e+01,2.130524322849098340e+01,1.163961953300123220e+01,1.675000732826122274e+01,1.099517610549102287e+01,1.617609984103484777e+01,1.885765530368649578e+01,1.161828781218328821e+01,2.786833854465737659e+01,2.370006398623037303e+00,1.543577124108194276e+01,1.541275404973329488e+00,4.838831567368564457e+00,9.256342870651955934e+00,3.216395419998176575e+00
1.974979038704236700e+01,1.133865545988589218e+01,-1.055514264048052819e+00,2.553814117082820800e+01,1.156834688172185466e+01,2.252573434226489812e+00,-8.763896776396736144e+00,-4.747885668427497485e+00,4.743834043445836812e+00,6.125697997591989186e+00,-3.062410472944073980e+00,1.291204065885157881e+01,2.495963939658778585e+01,8.174534721277625593e+00,1.680185072084320907e+01,3.384261943808046169e+01,3.550551887524830974e+00,1.502073755483131823e+00,-9.598526269642468911e-01,7.353461925445965441e+00,1.593568807524978581e+01,1.782720027622768910e+01,-2.807815258465089059e+00,2.517856595804114139e+00,1.855037602182986234e+01,-1.163055802634575286e+01,7.273390290294918792e+00,1.609985762677679233e+01,-3.715479054632879308e+00,1.239353174831251891e+01,1.865626689002035832e+01,1.239713751475870929e+01,1.528413202764850531e+01,1.616966560787188101e+01,-4.379941785641317531e-01,2.182741427856631233e+01,2.591123035278347331e+01,8.368168477199196431e+00,1.326851173702187081e+00,1.150899614015403394e+01,5.863591684210957666e+00,1.290313163901614857e+01,1.057677243142619439e+01,2.919236505150064431e+01,-6.577376809254690038e+00,2.747424887170909358e+01,-5.514358675362606377e+00,8.716014101744681497e+00,2.233109479520952956e+00,9.778851526208415024e+00
1.577958753733362940e+01,1.523772032887073991e+01,-8.913119394165939013e+00,2.685113632595863464e+01,8.635580212141983125e+00,2.097249015892880664e+01,2.735880656450036863e+00,-2.004454125209598647e+00,4.086090243810118317e+00,1.582745470086857864e+01,-1.547954274527136143e+01,2.514063891885985669e+01,2.601144483904258919e+01,2.095587259314153883e+01,6.086332069476475759e+00,2.771864264603865990e+01,1.556671881415466530e+01,1.191420570298387105e+01,-1.287009335628565765e+01,8.082760560159675478e+00,1.511586778430191913e+01,1.325262121732183296e+01,3.272323016995343448e+00,8.279398778215780297e+00,9.230817148612757705e+00,2.918269892872694893e+00,7.579360490998930722e+00,2.078061393239745414e+01,1.211695379006765938e+00,1.511111401181622504e+01,1.413130900139101698e+01,5.500334082938089786e+00,4.291642283061131380e+00,5.960407565813275355e+00,-1.346590247399148055e+01,2.808307131194262851e+01,2.476190005007523709e+01,5.636407588936304336e+00,5.711211098651629570e+00,2.002384054696188898e+01,2.360112444238118101e+01,2.125689307531521521e+01,5.756858741059750706e+00,3.440604473513164407e+01,-3.581758857082702807e+00,1.827062826872014512e+01,-1.012165483912741770e+01,2.349280455395518441e+00,8.934144401332357432e+00,-9.991838962006987401e+00
1.779141752815398547e+01,6.165402479166099958e+00,-9.319942597060869360e+00,1.704213882259399426e+01,2.143717471237158634e+01,-4.490896999296360548e+00,-9.650602100854120735e+00,-4.766656009528110083e+00,-5.849771645254810082e+00,3.817029422376615244e+00,1.606102523418098560e+00,1.483819569950830619e+01,2.856690769184182344e+01,1.544530628680234940e+01,1.066947281486452859e+01,3.977623646043429062e+01,6.094984917907981803e+00,1.939558879589920570e+00,-9.905810954647289890e+00,7.280146783175944769e-01,-3.410660330390676620e+00,6.510600090289086594e+00,-1.535074513020507236e+00,2.110324480044942419e+01,-1.295051826086253399e+01,8.741159067318903242e-01,1.844804025658272550e+01,1.218005156223546415e+01,4.897009122786752378e-02,2.025781559400702037e+01,2.809815776124156628e+01,3.947712420456272131e+00,2.348216789514742686e+01,2.172840694285006080e+01,2.205066769738751375e+01,1.864980402861650077e+01,2.995210063142712542e+01,1.387535408748515842e+01,2.352126603688115836e+01,6.918530571540776997e+00,1.651413125651335889e+01,2.247395187392623939e+01,1.393467582414061567e+01,3.827854219665112367e+01,-3.301098331505075034e+00,2.368248991771335810e+01,-6.730574289544496436e-01,3.878978183743400976e+00,6.199680623483484254e+00,4.518771498533362241e+00
1.528394019190059261e+01,4.328917897542651438e+00,2.305527587325799654e+00,2.498254233718206407e+01,1.692207353154181604e+01,2.960541240713584710e+00,-1.617352042651057431e+01,-9.901314613313905166e-01,-7.507781933504126259e-01,6.730474597631807221e+00,5.244613235611562452e+00,1.358381705044928545e+01,2.778821251646152390e+01,3.532209053240133567e+00,1.866727498387455952e+01,3.104963036511243857e+01,3.417710304417364675e+00,4.213778540090469704e+00,1.686988122483723540e+00,1.094663673768525847e+01,8.751815677547867267e+00,2.109588115995516588e+01,-2.094941496871320641e-01,6.716465172108365245e+00,1.317277924026821267e+01,-5.369605794063258664e+00,9.811035713310580775e+00,1.318235969890593395e+01,-9.980820294637060996e+00,1.342406927777848757e+01,2.613411951174204972e+01,1.407141792451071005e+01,1.587134026538726772e+01,1.267683472993439509e+01,1.372218545997279193e+01,1.817483748099056129e+01,2.113788061546120289e+01,1.180863644053225059e+01,4.306991925627792206e+00,9.774957209149036430e+00,-7.152172473963426258e-01,1.305477449405403689e+01,1.528479744210607372e+01,2.456038242707717956e+01,-2.819915791586695697e+00,1.754182770165965266e+01,-1.080236290510613761e+00,7.457167420375722777e+00,4.662828975216084970e+00,1.547619384905516071e+01
1.759754662863862507e+01,1.228665824830907738e+01,4.604294509702381077e+00,1.094860439238687455e+01,1.239172437618245759e+01,-4.077931794802307941e+00,4.588204722980821160e+00,1.164107064431465499e+00,8.982696210527029379e+00,3.171699364234204843e+00,7.165363992566057938e+00,5.541512458338517355e+00,1.376831897063786059e+01,1.106170477385930262e+01,1.331375904819432598e+01,2.558822416089546437e+01,3.707858715219470636e+00,6.234377816877851863e-01,6.402493832606177548e+00,3.503640909331251052e+00,9.645902215196615614e+00,7.055095023159765333e+00,1.754147610521701095e+00,1.037478277741585408e+01,7.542839812020593726e+00,-2.727228481361303025e+00,1.224001413996691134e+01,1.033117856189441852e+01,1.047742048977825213e+01,1.229323855824804212e+01,1.348331665480872488e+01,9.261734452070676582e+00,1.997544377573911589e+01,2.245248452981389420e+01,1.151718559334769587e+01,1.233255731506752717e+01,2.120222888310476606e+01,1.088913027191325256e+01,1.322599959119999014e+01,6.025661930326112525e+00,1.094228522794480085e+01,1.114932135456703399e+01,1.024645194733867370e+01,2.168387187568313124e+01,2.601420734847395888e+00,2.636128614943117299e+01,6.108223733825282054e+00,1.159142609872686158e+01,4.671430418905201165e+00,1.285861475232239037e+01
1.993989682573194244e+01,1.747210468176487197e+01,1.269436904157458468e+00,1.378484850794715477e+01,7.784983263606623183e+00,8.607222573463242654e-02,9.698683906297778989e+00,-1.232538602847149889e+00,1.251975486199144427e+01,5.028240705079478623e+00,-1.491343317501815813e+00,7.960570244654328498e+00,1.321282368850007671e+01,1.521444515285065435e+01,1.116535440721718331e+01,2.658790360148477205e+01,5.726755506748474112e+00,9.381827330215931626e-01,2.617831421144088289e+00,2.443739054444124648e+00,1.601704767347256109e+01,6.379720397298371815e+00,7.055216788016207552e-01,6.542845947247132976e+00,1.281811383471054455e+01,-5.804033681163651259e+00,9.349982231380899123e+00,1.384509339362497471e+01,1.326200702263625963e+01,1.155375925310023533e+01,8.028360844595477275e+00,8.059789987723380733e+00,1.650114028464909666e+01,2.157149834817923306e+01,-2.337917558716414490e+00,1.691897826392946413e+01,2.400712572195843819e+01,7.602275572925692337e+00,9.155996757924210527e+00,9.546788797585428199e+00,1.662864820159732915e+01,1.198665606779293213e+01,6.343695285336991674e+00,2.548725599617261395e+01,-3.713736898798512542e-01,3.103574741883473465e+01,1.009475457365632600e+00,1.126654365541978819e+01,3.845938984666310567e+00,6.013387937015020945e+00
1.021709913980363460e+01,5.783911435353693342e+00,2.067776073262501679e+00,2.611420922319274851e+01,1.397311069291514940e+01,1.908653118387872638e+01,-8.285612844536546007e+00,4.216453350668947664e+00,5.868531195403065004e-01,1.484831098146006667e+01,1.846475586505214039e-01,2.124650323959493292e+01,2.665875668797118081e+01,8.847947240849196149e+00,1.293478892276222680e+01,2.109520088163325013e+01,1.172997525809097041e+01,1.331222852590833483e+01,-1.457719825813909909e+00,1.507305514803705826e+01,1.028362884997536852e+01,2.141684409863410110e+01,6.254283450789852594e+00,8.006278653872167084e+00,1.267295698531730963e+01,6.231903859829332148e+00,8.215746258194487339e+00,1.565402755219633057e+01,-8.157960215937409387e+00,1.315360544143528898e+01,2.212364212226763627e+01,1.213114883362240803e+01,5.511910832941440574e+00,2.093889945917761342e+00,5.044294368239433446e+00,2.045002764853911970e+01,1.541699202422905479e+01,9.949986672680935840e+00,3.383751058414029345e+00,1.607956091829447942e+01,6.638454027153289694e+00,1.573877877542441439e+01,1.274517912283813281e+01,2.139205578509359640e+01,1.960404444324218343e+00,6.445615013272047555e+00,-1.909047855092223633e+00,4.210552870182115548e+00,1.008150837725450977e+01,5.692466079759898712e+00
1.465795913930407579e+01,7.440104606723353164e+00,-7.470605075192648492e+00,1.577565706997504691e+01,1.916825466117849430e+01,3.924045944699800170e+00,-2.923441314348999231e+00,-6.583649816537927579e-01,-3.469232868761134903e+00,8.015484805955463088e+00,4.990224217313817823e-01,1.755944889928592900e+01,2.557849851773783811e+01,1.808063994622020232e+01,7.511301548842713949e+00,3.206603522333435308e+01,1.048554121347623358e+01,6.864494403799021427e+00,-9.338979116543940862e+00,3.089842373784829288e+00,-2.065931182898733454e+00,5.861149360729084989e+00,2.854512021583471171e+00,2.160925505254628121e+01,-1.233849989168583150e+01,7.920891788719122140e+00,1.746688516042256722e+01,1.278122053016000059e+01,3.124524708808153584e+00,1.935625175443778190e+01,2.419991554492762020e+01,3.166546786458951157e+00,1.787360408160109415e+01,1.638580549664001040e+01,1.768316949727152831e+01,1.833794935048906893e+01,2.530950015500010508e+01,1.286382512056744432e+01,2.313437005363438814e+01,9.795082943121311558e+00,2.027709718511682624e+01,2.269790479135236794e+01,1.227839756410742567e+01,3.410022461880094369e+01,8.487006910814002270e-01,1.738794284110236177e+01,6.740878274497873468e-01,3.026509520723791535e+00,9.338033149399322497e+00,3.607927395863800291e-01
2.005271713416757962e+01,1.322449197524152531e+01,-1.933542943873429731e-01,1.673967795338966980e+01,1.187569883340856691e+01,-3.200279937072922021e+00,3.699840202215697732e-02,-3.107295654535424667e+00,7.154598484245812351e+00,3.573650483129772404e+00,7.142157582738755117e-01,8.600783808289515164e+00,1.872531708683441209e+01,1.184796100789583662e+01,1.387158475388942769e+01,3.173580103354916560e+01,3.549148433872243213e+00,-2.701014304695980028e-01,1.087220467380994426e+00,3.059001281393101124e+00,1.208003701972612198e+01,9.526036264112017093e+00,-1.412421713140940893e+00,7.863710902614092113e+00,1.008785283797802457e+01,-7.831517652202837354e+00,1.076611987315232710e+01,1.327345510078217039e+01,6.184670055863747073e+00,1.312430236391226046e+01,1.511458975080828004e+01,9.165687982077088236e+00,1.933863952894439109e+01,2.197700621737141802e+01,5.091408067774225721e+00,1.735197500125228842e+01,2.576875849725215772e+01,9.515415565110503238e+00,9.804927946505740621e+00,8.149170309068272999e+00,1.163547958164345708e+01,1.310098851621995841e+01,9.536059961560011899e+00,2.810239579149670774e+01,-2.711316373326053686e+00,3.009677469628157453e+01,-7.098680165240411205e-03,1.016979456027993045e+01,3.003232986978558117e+00,9.487125324277288385e+00
1.218522710950951016e+01,8.129802023242197251e+00,1.266122601364189748e+00,9.332673104766971761e+00,1.691189573911785970e+01,3.846571835529945194e+00,4.747712591236703972e+00,5.070233122828657457e+00,2.499035422720344179e+00,7.736309501988401394e+00,7.970382761413999262e+00,1.228326491809362508e+01,1.707008810109158858e+01,1.559201913579359022e+01,8.110363799351331338e+00,2.208882926667951807e+01,9.927607004972141880e+00,7.540601238901704306e+00,4.773844619295859459e-01,4.866370677137848766e+00,-2.265954389928547669e-02,4.605203635219450753e+00,6.723676310935828404e+00,2.020580193067768349e+01,-7.683140535178701214e+00,1.137224891716970099e+01,1.663110992102319230e+01,9.732596688169932619e+00,9.299871262077656908e+00,1.609120907889571228e+01,1.862982990116746862e+01,5.230562512863146551e+00,1.692223721442336881e+01,1.637545535364356653e+01,2.010613580304475434e+01,1.208391986401161944e+01,1.827599029646173179e+01,1.318292961491957804e+01,2.236868931947860162e+01,7.863302327321873619e+00,1.729048076762258646e+01,1.740003845956909956e+01,1.194386820840746033e+01,2.302595490539582457e+01,7.313993902776600109e+00,1.424082508853382656e+01,8.033082596186556401e+00,6.561683772102660406e+00,1.042690525162592330e+01,6.139006482138303689e+00
